timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-20 16:00:36.663,313.214,313044,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:36.864,313.414,313244,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:37.065,313.615,313444,230,1,114.73,59.51,1.928,75.75,1.398,,,,,,,
2026-04-20 16:00:37.265,313.816,313644,230,1,114.85,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:37.465,314.016,313844,230,1,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:37.666,314.217,314044,230,1,114.91,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:37.866,314.417,314244,230,1,114.97,59.51,1.932,75.75,1.399,,,,,,,
2026-04-20 16:00:38.065,314.616,314444,230,1,114.85,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:38.265,314.816,314644,230,1,115.02,59.51,1.933,75.75,1.399,,,,,,,
2026-04-20 16:00:38.466,315.017,314844,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:38.666,315.217,315044,230,1,114.91,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:38.866,315.417,315244,230,1,114.97,59.51,1.932,75.75,1.399,,,,,,,
2026-04-20 16:00:39.067,315.618,315444,230,1,114.85,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:39.267,315.818,315644,230,1,114.9,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:39.467,316.018,315844,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:39.667,316.218,316044,230,1,114.84,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:39.868,316.418,316244,230,1,114.96,59.51,1.932,75.75,1.398,,,,,,,
2026-04-20 16:00:40.068,316.619,316444,230,1,114.79,59.51,1.929,75.75,1.398,,,,,,,
2026-04-20 16:00:40.268,316.819,316644,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:40.469,317.02,316844,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:40.669,317.22,317044,230,1,114.84,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:40.869,317.42,317244,230,1,114.9,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:00:41.070,317.621,317444,230,1,114.9,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:00:41.270,317.821,317644,230,1,114.9,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:00:41.471,318.022,317844,230,1,114.9,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:00:41.670,318.221,318044,230,1,114.84,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:41.871,318.422,318244,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:42.071,318.622,318444,230,1,114.91,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:00:42.271,318.822,318644,230,1,114.9,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:00:42.472,319.023,318844,230,1,114.91,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:42.672,319.223,319044,230,1,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:42.873,319.424,319244,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:43.073,319.623,319444,230,1,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:43.273,319.824,319644,230,1,114.73,59.51,1.928,75.75,1.399,,,,,,,
2026-04-20 16:00:43.474,320.025,319844,230,1,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:43.674,320.225,320044,230,1,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:43.874,320.425,320244,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:00:44.075,320.626,320444,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:44.275,320.826,320644,230,1,114.74,59.51,1.928,75.75,1.4,,,,,,,
2026-04-20 16:00:44.475,321.026,320844,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:00:44.675,321.226,321044,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:44.875,321.426,321244,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:00:45.076,321.627,321444,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:45.277,321.828,321644,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:00:45.476,322.027,321844,230,1,114.85,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:45.677,322.228,322044,230,1,114.91,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:45.878,322.429,322244,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:46.077,322.628,322444,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:46.278,322.829,322644,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:46.478,323.028,322844,230,1,114.97,59.51,1.932,75.75,1.398,,,,,,,
2026-04-20 16:00:46.678,323.229,323044,230,1,114.79,59.51,1.929,75.75,1.398,,,,,,,
2026-04-20 16:00:46.878,323.429,323244,230,1,114.85,59.51,1.93,75.75,1.397,,,,,,,
2026-04-20 16:00:47.078,323.629,323444,230,1,114.85,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:47.279,323.83,323644,230,1,114.79,59.51,1.929,75.75,1.398,,,,,,,
2026-04-20 16:00:47.479,324.03,323844,230,1,114.85,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:47.680,324.231,324044,230,1,114.74,59.51,1.928,75.75,1.399,,,,,,,
2026-04-20 16:00:47.880,324.431,324244,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:48.080,324.631,324444,230,1,114.91,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:48.280,324.831,324644,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:48.481,325.032,324844,230,1,114.97,59.51,1.932,75.75,1.399,,,,,,,
2026-04-20 16:00:48.681,325.232,325044,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:48.881,325.432,325244,230,1,115.03,59.51,1.933,75.75,1.399,,,,,,,
2026-04-20 16:00:49.082,325.633,325444,230,1,114.97,59.51,1.932,75.75,1.399,,,,,,,
2026-04-20 16:00:49.282,325.832,325644,230,1,114.96,59.51,1.932,75.75,1.399,,,,,,,
2026-04-20 16:00:49.482,326.033,325844,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:49.682,326.233,326044,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:49.883,326.434,326244,230,1,115.03,59.51,1.933,75.75,1.399,,,,,,,
2026-04-20 16:00:50.085,326.636,326444,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:50.283,326.834,326644,230,1,114.9,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:50.484,327.035,326844,230,1,114.9,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:50.685,327.236,327044,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:50.884,327.435,327244,230,1,114.96,59.51,1.932,75.75,1.398,,,,,,,
2026-04-20 16:00:51.084,327.635,327444,230,1,114.79,59.51,1.929,75.75,1.398,,,,,,,
2026-04-20 16:00:51.284,327.835,327644,230,1,114.96,59.51,1.932,75.75,1.399,,,,,,,
2026-04-20 16:00:51.486,328.037,327844,230,1,114.84,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:51.686,328.237,328044,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:51.885,328.436,328244,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:52.086,328.637,328444,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:52.286,328.837,328644,230,1,114.84,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:52.487,329.038,328844,230,1,114.84,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:52.687,329.237,329044,230,1,114.9,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:00:52.887,329.438,329244,230,1,114.9,59.5,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:53.087,329.638,329444,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:53.287,329.838,329644,230,1,114.9,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:00:53.488,330.039,329844,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:00:53.688,330.239,330044,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:53.888,330.439,330244,230,1,114.84,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:54.089,330.64,330444,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:00:54.289,330.84,330644,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:00:54.489,331.04,330844,230,2,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:54.689,331.24,331044,230,2,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:54.890,331.441,331244,230,2,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:00:55.091,331.642,331444,230,2,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:00:55.290,331.841,331644,230,2,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:55.491,332.042,331844,230,2,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:55.691,332.242,332044,230,2,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:55.891,332.442,332244,230,2,114.85,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:56.092,332.643,332444,230,2,114.85,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:56.292,332.843,332644,230,2,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:00:56.492,333.043,332844,230,2,114.85,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:56.692,333.243,333044,230,2,114.85,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:00:56.893,333.444,333244,230,2,114.97,59.51,1.932,75.75,1.4,,,,,,,
2026-04-20 16:00:57.094,333.645,333444,230,2,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:57.293,333.844,333644,230,2,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:57.493,334.044,333844,230,2,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:00:57.694,334.244,334044,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:57.894,334.445,334244,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:58.094,334.645,334444,230,1,114.73,59.51,1.928,75.75,1.398,,,,,,,
2026-04-20 16:00:58.295,334.845,334644,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:58.495,335.046,334844,230,1,114.79,59.51,1.929,75.75,1.398,,,,,,,
2026-04-20 16:00:58.695,335.246,335044,230,1,114.9,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:58.895,335.446,335244,230,1,114.85,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:59.096,335.647,335444,230,1,114.79,59.51,1.929,75.75,1.398,,,,,,,
2026-04-20 16:00:59.296,335.847,335644,230,1,114.91,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:00:59.496,336.047,335844,230,1,114.85,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:00:59.697,336.248,336044,230,1,114.96,59.51,1.932,75.75,1.398,,,,,,,
2026-04-20 16:00:59.897,336.447,336244,230,1,114.9,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:01:00.098,336.649,336444,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:01:00.297,336.848,336644,230,1,115.08,59.51,1.934,75.75,1.398,,,,,,,
2026-04-20 16:01:00.498,337.049,336844,230,1,114.84,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:01:00.698,337.249,337044,230,1,114.96,59.51,1.932,75.75,1.398,,,,,,,
2026-04-20 16:01:00.898,337.449,337244,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:01:01.099,337.65,337444,230,1,114.9,59.5,1.931,75.75,1.399,,,,,,,
2026-04-20 16:01:01.299,337.85,337644,230,1,115.02,59.51,1.933,75.75,1.398,,,,,,,
2026-04-20 16:01:01.501,338.052,337844,230,1,114.84,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:01:01.699,338.25,338044,230,1,114.9,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:01:01.900,338.451,338244,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:01:02.100,338.651,338444,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:01:02.301,338.852,338644,230,1,114.9,59.51,1.931,75.75,1.398,,,,,,,
2026-04-20 16:01:02.500,339.051,338844,230,1,114.84,59.51,1.93,75.75,1.398,,,,,,,
2026-04-20 16:01:02.701,339.252,339044,230,1,114.84,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:01:02.902,339.453,339244,230,1,114.96,59.51,1.932,75.75,1.4,,,,,,,
2026-04-20 16:01:03.102,339.653,339444,230,1,114.84,59.5,1.93,75.75,1.4,,,,,,,
2026-04-20 16:01:03.302,339.853,339644,230,1,114.9,59.5,1.931,75.75,1.4,,,,,,,
2026-04-20 16:01:03.502,340.053,339844,230,1,114.9,59.51,1.931,75.75,1.4,,,,,,,
2026-04-20 16:01:03.703,340.253,340044,230,1,114.9,59.5,1.931,75.75,1.4,,,,,,,
2026-04-20 16:01:03.903,340.454,340244,230,1,114.96,59.51,1.932,75.75,1.399,,,,,,,
2026-04-20 16:01:04.104,340.655,340444,230,1,114.9,59.51,1.931,75.75,1.399,,,,,,,
2026-04-20 16:01:04.303,340.854,340644,230,1,114.84,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:01:04.503,341.054,340844,230,1,114.85,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:01:04.705,341.255,341044,230,1,114.84,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:01:04.905,341.455,341244,230,1,114.84,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:01:05.105,341.656,341444,230,1,114.73,59.51,1.928,75.75,1.4,,,,,,,
2026-04-20 16:01:05.305,341.856,341644,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:01:05.505,342.056,341844,230,1,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:01:05.705,342.256,342044,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:01:05.905,342.456,342244,230,1,114.74,59.51,1.928,75.75,1.399,,,,,,,
2026-04-20 16:01:06.106,342.657,342444,230,1,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:01:06.306,342.857,342644,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:01:06.506,343.057,342844,230,1,114.79,59.51,1.929,75.75,1.399,,,,,,,
2026-04-20 16:01:06.706,343.257,343044,230,1,114.85,59.51,1.93,75.75,1.4,,,,,,,
2026-04-20 16:01:06.907,343.458,343244,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:01:07.107,343.658,343444,230,1,114.85,59.51,1.93,75.75,1.399,,,,,,,
2026-04-20 16:01:07.307,343.858,343644,230,1,114.79,59.51,1.929,75.75,1.4,,,,,,,
2026-04-20 16:01:07.508,344.059,343844,230,1,123.85,59.49,2.082,75.75,1.654,,,,,,,
2026-04-20 16:01:07.708,344.259,344044,230,1,134.38,59.49,2.259,75.75,1.653,,,,,,,
2026-04-20 16:01:07.909,344.46,344244,230,1,134.31,59.48,2.258,75.75,1.654,,,,,,,
2026-04-20 16:01:08.108,344.659,344444,230,1,134.44,59.49,2.26,75.75,1.654,,,,,,,
2026-04-20 16:01:08.308,344.859,344644,230,1,134.26,59.49,2.257,75.75,1.653,,,,,,,
2026-04-20 16:01:08.509,345.059,344844,230,1,134.44,59.49,2.26,75.75,1.653,,,,,,,
2026-04-20 16:01:08.708,345.259,345044,230,1,134.26,59.49,2.257,75.75,1.652,,,,,,,
2026-04-20 16:01:08.909,345.46,345244,230,1,134.38,59.49,2.259,75.75,1.653,,,,,,,
2026-04-20 16:01:09.110,345.661,345444,230,1,134.33,59.49,2.258,75.75,1.653,,,,,,,
2026-04-20 16:01:09.309,345.86,345644,230,1,134.26,59.49,2.257,75.75,1.652,,,,,,,
2026-04-20 16:01:09.510,346.061,345844,230,1,133.65,59.17,2.259,75.74,1.652,,,,,,,
2026-04-20 16:01:09.710,346.261,346044,230,1,89.33,29.67,3.011,52.97,1.653,,,,,,,
2026-04-20 16:01:09.910,346.461,346244,230,1,39.88,19.81,2.013,22.89,1.662,,,,,,,
2026-04-20 16:01:10.111,346.662,346444,230,1,39.73,19.81,2.006,22.8,1.662,,,,,,,
2026-04-20 16:01:10.311,346.861,346644,230,1,39.67,19.81,2.003,22.77,1.663,,,,,,,
2026-04-20 16:01:10.511,347.062,346844,230,1,39.64,19.8,2.002,22.75,1.662,,,,,,,
2026-04-20 16:01:10.712,347.263,347044,230,1,39.62,19.8,2.001,22.74,1.663,,,,,,,
2026-04-20 16:01:10.912,347.462,347244,230,1,39.62,19.8,2.001,22.73,1.663,,,,,,,
2026-04-20 16:01:11.112,347.662,347444,230,1,39.6,19.8,2.0,22.72,1.663,,,,,,,
2026-04-20 16:01:11.312,347.863,347644,230,1,39.6,19.8,2.0,22.71,1.662,,,,,,,
2026-04-20 16:01:11.512,348.063,347844,230,1,39.6,19.8,2.0,22.71,1.663,,,,,,,
2026-04-20 16:01:11.713,348.264,348044,230,1,39.6,19.8,2.0,22.7,1.662,,,,,,,
2026-04-20 16:01:11.913,348.464,348244,230,1,39.6,19.8,2.0,22.71,1.662,,,,,,,
2026-04-20 16:01:12.114,348.665,348444,230,1,39.58,19.8,1.999,22.7,1.662,,,,,,,
2026-04-20 16:01:12.314,348.865,348644,230,1,39.58,19.8,1.999,22.7,1.662,,,,,,,
2026-04-20 16:01:12.515,349.065,348844,230,1,39.56,19.8,1.998,22.7,1.662,,,,,,,
2026-04-20 16:01:12.714,349.265,349044,230,1,39.58,19.8,1.999,22.7,1.663,,,,,,,
2026-04-20 16:01:12.915,349.466,349244,230,1,39.55,19.8,1.998,22.69,1.662,,,,,,,
2026-04-20 16:01:13.118,349.669,349444,230,1,39.55,19.8,1.998,22.69,1.662,,,,,,,
2026-04-20 16:01:13.316,349.867,349644,230,1,39.55,19.8,1.998,22.69,1.662,,,,,,,
2026-04-20 16:01:13.516,350.067,349844,230,1,39.54,19.8,1.997,22.69,1.662,,,,,,,
2026-04-20 16:01:13.716,350.267,350044,230,1,39.53,19.8,1.997,22.69,1.662,,,,,,,
2026-04-20 16:01:13.918,350.468,350244,230,1,39.55,19.8,1.998,22.69,1.663,,,,,,,
2026-04-20 16:01:14.122,350.673,350444,230,1,39.54,19.8,1.997,22.68,1.662,,,,,,,
2026-04-20 16:01:14.316,350.867,350644,230,1,39.53,19.8,1.997,22.68,1.663,,,,,,,
2026-04-20 16:01:14.518,351.069,350844,230,1,39.53,19.8,1.997,22.69,1.664,,,,,,,
2026-04-20 16:01:14.717,351.268,351044,230,1,39.55,19.8,1.998,22.68,1.664,,,,,,,
2026-04-20 16:01:14.917,351.468,351244,230,1,39.55,19.8,1.998,22.68,1.664,,,,,,,
2026-04-20 16:01:15.118,351.669,351444,230,1,39.53,19.8,1.997,22.68,1.663,,,,,,,
2026-04-20 16:01:15.318,351.869,351644,230,1,39.55,19.79,1.998,22.68,1.664,,,,,,,
2026-04-20 16:01:15.518,352.069,351844,230,1,39.53,19.79,1.997,22.68,1.664,,,,,,,
2026-04-20 16:01:15.719,352.269,352044,230,1,39.51,19.8,1.996,22.67,1.663,,,,,,,
2026-04-20 16:01:15.919,352.47,352244,230,1,39.53,19.8,1.997,22.67,1.664,,,,,,,
2026-04-20 16:01:16.119,352.67,352444,230,1,39.5,19.8,1.995,23.35,1.612,,,,,,,
2026-04-20 16:01:16.319,352.87,352644,230,1,39.51,19.8,1.996,23.35,1.613,,,,,,,
2026-04-20 16:01:16.521,353.072,352844,230,1,39.52,19.8,1.996,23.35,1.612,,,,,,,
2026-04-20 16:01:16.720,353.271,353044,230,1,39.54,19.8,1.997,23.35,1.612,,,,,,,
2026-04-20 16:01:16.920,353.471,353244,230,1,39.53,19.8,1.997,23.35,1.612,,,,,,,
2026-04-20 16:01:17.121,353.672,353444,230,1,39.51,19.8,1.996,23.35,1.612,,,,,,,
2026-04-20 16:01:17.322,353.873,353644,230,1,39.49,19.8,1.995,23.35,1.612,,,,,,,
2026-04-20 16:01:17.521,354.072,353844,230,1,39.51,19.8,1.996,23.35,1.613,,,,,,,
2026-04-20 16:01:17.721,354.272,354044,230,1,39.52,19.8,1.996,23.35,1.611,,,,,,,
2026-04-20 16:01:17.922,354.473,354244,230,1,39.51,19.8,1.996,23.35,1.613,,,,,,,
2026-04-20 16:01:18.123,354.674,354444,230,1,39.54,19.8,1.997,23.35,1.613,,,,,,,
2026-04-20 16:01:18.322,354.873,354644,230,1,39.51,19.8,1.996,23.35,1.612,,,,,,,
2026-04-20 16:01:18.523,355.074,354844,230,1,39.51,19.8,1.996,23.35,1.612,,,,,,,
2026-04-20 16:01:18.723,355.273,355044,230,1,39.51,19.8,1.996,23.35,1.612,,,,,,,
2026-04-20 16:01:18.923,355.474,355244,230,1,39.49,19.8,1.995,23.35,1.612,,,,,,,
2026-04-20 16:01:19.123,355.674,355444,230,1,39.51,19.8,1.996,23.35,1.612,,,,,,,
2026-04-20 16:01:19.324,355.874,355644,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:19.524,356.075,355844,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:19.725,356.276,356044,230,1,39.55,19.8,1.998,23.35,1.61,,,,,,,
2026-04-20 16:01:19.927,356.478,356244,230,1,39.56,19.8,1.998,23.35,1.61,,,,,,,
2026-04-20 16:01:20.126,356.677,356444,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:20.325,356.876,356644,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:20.526,357.077,356844,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:20.726,357.276,357044,230,1,39.53,19.8,1.997,23.35,1.61,,,,,,,
2026-04-20 16:01:20.926,357.477,357244,230,1,39.53,19.8,1.997,23.35,1.61,,,,,,,
2026-04-20 16:01:21.127,357.677,357444,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:21.327,357.878,357644,230,1,39.53,19.79,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:21.528,358.079,357844,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:21.727,358.278,358044,230,1,39.53,19.8,1.997,23.35,1.61,,,,,,,
2026-04-20 16:01:21.928,358.479,358244,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:22.128,358.679,358444,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:22.328,358.879,358644,230,1,39.51,19.8,1.996,23.35,1.611,,,,,,,
2026-04-20 16:01:22.529,359.08,358844,230,1,39.51,19.8,1.996,23.35,1.61,,,,,,,
2026-04-20 16:01:22.729,359.28,359044,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:22.929,359.48,359244,230,1,39.51,19.79,1.996,23.35,1.611,,,,,,,
2026-04-20 16:01:23.129,359.68,359444,230,1,39.51,19.8,1.996,23.35,1.611,,,,,,,
2026-04-20 16:01:23.329,359.88,359644,230,1,39.53,19.8,1.997,23.35,1.611,,,,,,,
2026-04-20 16:01:23.530,360.081,359844,230,1,39.55,19.79,1.998,23.35,1.61,,,,,,,
2026-04-20 16:01:23.730,360.281,360044,230,1,39.51,19.8,1.996,23.35,1.611,,,,,,,
2026-04-20 16:01:23.930,360.481,360244,230,1,39.51,19.79,1.996,23.35,1.611,,,,,,,
2026-04-20 16:01:24.132,360.683,360444,230,1,39.51,19.8,1.996,23.34,1.612,,,,,,,
2026-04-20 16:01:24.331,360.882,360644,230,1,39.52,19.8,1.996,24.8,1.509,,,,,,,
2026-04-20 16:01:24.531,361.082,360844,230,1,39.5,19.8,1.995,24.8,1.508,,,,,,,
2026-04-20 16:01:24.732,361.283,361044,230,1,39.5,19.8,1.995,24.8,1.509,,,,,,,
2026-04-20 16:01:24.932,361.483,361244,230,1,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:25.132,361.683,361444,230,1,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:25.333,361.884,361644,230,1,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:25.533,362.083,361844,230,1,39.52,19.8,1.996,24.8,1.51,,,,,,,
2026-04-20 16:01:25.733,362.284,362044,230,1,39.52,19.8,1.996,24.8,1.511,,,,,,,
2026-04-20 16:01:25.933,362.484,362244,230,1,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:26.134,362.685,362444,230,1,39.52,19.8,1.996,24.8,1.511,,,,,,,
2026-04-20 16:01:26.334,362.884,362644,230,1,39.52,19.8,1.996,24.8,1.51,,,,,,,
2026-04-20 16:01:26.535,363.086,362844,230,1,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:26.735,363.286,363044,230,1,39.52,19.8,1.996,24.8,1.51,,,,,,,
2026-04-20 16:01:26.935,363.486,363244,230,1,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:27.136,363.687,363444,230,1,39.5,19.8,1.995,24.8,1.509,,,,,,,
2026-04-20 16:01:27.336,363.886,363644,230,1,39.5,19.8,1.995,24.8,1.509,,,,,,,
2026-04-20 16:01:27.536,364.087,363844,230,1,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:27.736,364.287,364044,230,1,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:27.937,364.488,364244,230,2,39.52,19.8,1.996,24.8,1.51,,,,,,,
2026-04-20 16:01:28.137,364.688,364444,230,2,39.48,19.8,1.994,24.8,1.51,,,,,,,
2026-04-20 16:01:28.339,364.889,364644,230,2,39.48,19.8,1.994,24.8,1.51,,,,,,,
2026-04-20 16:01:28.537,365.088,364844,230,2,39.52,19.8,1.996,24.81,1.51,,,,,,,
2026-04-20 16:01:28.738,365.289,365044,230,2,39.5,19.8,1.995,24.8,1.51,,,,,,,
2026-04-20 16:01:28.938,365.488,365244,230,2,39.5,19.8,1.995,24.8,1.51,,,,,,,
