timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-17 17:45:25.845,12.484,1228703,180,1,38.52,25.52,1.509,71.51,0.426,,,,,,,
2026-04-17 17:45:25.896,12.535,1228754,179,1,38.2,25.4,1.504,71.51,0.423,,,,,,,
2026-04-17 17:45:25.945,12.584,1228803,180,1,38.16,25.53,1.495,71.51,0.422,,,,,,,
2026-04-17 17:45:25.996,12.635,1228854,179,1,37.95,25.4,1.494,71.51,0.421,,,,,,,
2026-04-17 17:45:26.048,12.686,1228905,179,1,38.58,25.53,1.511,71.51,0.429,,,,,,,
2026-04-17 17:45:26.099,12.737,1228956,179,1,38.75,25.53,1.518,71.51,0.43,,,,,,,
2026-04-17 17:45:26.151,12.789,1229007,180,1,38.45,25.53,1.506,71.51,0.425,,,,,,,
2026-04-17 17:45:26.201,12.839,1229058,179,1,37.93,25.4,1.493,71.51,0.419,,,,,,,
2026-04-17 17:45:26.252,12.89,1229109,179,1,38.35,25.53,1.502,71.51,0.426,,,,,,,
2026-04-17 17:45:26.303,12.941,1229160,179,1,38.73,25.53,1.517,71.51,0.43,,,,,,,
2026-04-17 17:45:26.354,12.992,1229211,180,1,38.61,25.53,1.512,71.51,0.427,,,,,,,
2026-04-17 17:45:26.405,13.043,1229262,179,1,38.13,25.4,1.501,71.51,0.421,,,,,,,
2026-04-17 17:45:26.457,13.095,1229313,179,1,38.25,25.53,1.498,71.51,0.424,,,,,,,
2026-04-17 17:45:26.507,13.145,1229364,179,1,38.48,25.53,1.507,71.51,0.427,,,,,,,
2026-04-17 17:45:26.556,13.194,1229413,179,1,38.5,25.53,1.508,71.51,0.427,,,,,,,
2026-04-17 17:45:26.607,13.245,1229464,179,1,38.76,25.53,1.518,71.51,0.431,,,,,,,
2026-04-17 17:45:26.658,13.297,1229515,180,1,38.63,25.53,1.513,71.51,0.428,,,,,,,
2026-04-17 17:45:26.709,13.348,1229566,179,1,38.49,25.41,1.515,71.51,0.427,,,,,,,
2026-04-17 17:45:26.761,13.399,1229617,180,1,38.48,25.53,1.507,71.51,0.426,,,,,,,
2026-04-17 17:45:26.811,13.45,1229668,179,1,38.26,25.4,1.506,71.51,0.424,,,,,,,
2026-04-17 17:45:26.863,13.501,1229719,179,1,38.46,25.53,1.506,71.51,0.427,,,,,,,
2026-04-17 17:45:26.914,13.552,1229770,180,1,38.38,25.53,1.503,71.51,0.425,,,,,,,
2026-04-17 17:45:26.965,13.603,1229821,179,1,38.32,25.41,1.508,71.51,0.426,,,,,,,
2026-04-17 17:45:27.016,13.654,1229872,179,1,38.69,25.53,1.515,71.51,0.43,,,,,,,
2026-04-17 17:45:27.067,13.706,1229923,180,1,38.61,25.53,1.512,71.51,0.428,,,,,,,
2026-04-17 17:45:27.119,13.757,1229974,179,1,38.11,25.41,1.5,71.51,0.421,,,,,,,
2026-04-17 17:45:27.169,13.808,1230025,179,1,38.31,25.54,1.5,71.51,0.424,,,,,,,
2026-04-17 17:45:27.219,13.857,1230074,179,1,38.38,25.54,1.503,71.51,0.426,,,,,,,
2026-04-17 17:45:27.270,13.908,1230125,180,1,38.23,25.54,1.497,71.51,0.422,,,,,,,
2026-04-17 17:45:27.319,13.957,1230174,181,1,38.24,25.41,1.505,71.51,0.424,,,,,,,
2026-04-17 17:45:27.370,14.008,1230225,180,1,38.0,25.28,1.503,71.51,0.419,,,,,,,
2026-04-17 17:45:27.421,14.059,1230276,179,1,38.09,25.41,1.499,71.51,0.421,,,,,,,
2026-04-17 17:45:27.469,14.108,1230325,179,1,38.13,25.54,1.493,71.51,0.421,,,,,,,
2026-04-17 17:45:27.521,14.159,1230376,179,1,38.18,25.54,1.495,71.51,0.423,,,,,,,
2026-04-17 17:45:27.572,14.211,1230427,179,1,38.18,25.54,1.495,71.51,0.422,,,,,,,
2026-04-17 17:45:27.623,14.261,1230478,180,1,37.97,25.54,1.487,71.51,0.42,,,,,,,
2026-04-17 17:45:27.672,14.31,1230527,181,1,38.04,25.41,1.497,71.51,0.421,,,,,,,
2026-04-17 17:45:27.723,14.361,1230578,180,1,37.9,25.28,1.499,71.51,0.419,,,,,,,
2026-04-17 17:45:27.774,14.413,1230629,179,1,38.01,25.41,1.496,71.51,0.421,,,,,,,
2026-04-17 17:45:27.825,14.464,1230680,179,1,38.08,25.54,1.491,71.51,0.421,,,,,,,
2026-04-17 17:45:27.876,14.515,1230731,180,1,37.92,25.54,1.485,71.51,0.42,,,,,,,
2026-04-17 17:45:27.928,14.566,1230782,179,1,37.76,25.41,1.486,71.51,0.416,,,,,,,
2026-04-17 17:45:27.978,14.617,1230833,179,1,37.77,25.54,1.479,71.51,0.417,,,,,,,
2026-04-17 17:45:28.029,14.667,1230884,179,1,38.03,25.54,1.489,71.51,0.422,,,,,,,
2026-04-17 17:45:28.078,14.717,1230933,179,1,38.11,25.54,1.492,71.51,0.421,,,,,,,
2026-04-17 17:45:28.130,14.768,1230984,179,1,38.21,25.54,1.496,71.51,0.424,,,,,,,
2026-04-17 17:45:28.181,14.819,1231035,179,1,38.44,25.54,1.505,71.51,0.426,,,,,,,
2026-04-17 17:45:28.230,14.868,1231084,180,1,38.18,25.54,1.495,71.51,0.423,,,,,,,
2026-04-17 17:45:28.281,14.919,1231135,179,1,38.12,25.42,1.5,71.51,0.422,,,,,,,
2026-04-17 17:45:28.330,14.968,1231184,179,1,38.23,25.54,1.497,71.51,0.423,,,,,,,
2026-04-17 17:45:28.381,15.019,1231235,180,1,38.16,25.54,1.494,71.51,0.423,,,,,,,
2026-04-17 17:45:28.432,15.07,1231286,181,1,38.25,25.42,1.505,71.51,0.426,,,,,,,
2026-04-17 17:45:28.481,15.119,1231335,182,1,38.29,25.29,1.514,71.51,0.424,,,,,,,
2026-04-17 17:45:28.532,15.171,1231386,181,1,38.07,25.17,1.513,71.51,0.422,,,,,,,
2026-04-17 17:45:28.581,15.22,1231435,180,1,38.29,25.29,1.514,71.51,0.423,,,,,,,
2026-04-17 17:45:28.632,15.27,1231486,181,1,38.15,25.42,1.501,71.51,0.421,,,,,,,
2026-04-17 17:45:28.681,15.32,1231535,180,1,37.83,25.29,1.496,71.51,0.419,,,,,,,
2026-04-17 17:45:28.732,15.371,1231586,179,1,38.02,25.42,1.496,71.51,0.42,,,,,,,
2026-04-17 17:45:28.784,15.423,1231637,179,1,38.16,25.54,1.494,71.51,0.423,,,,,,,
2026-04-17 17:45:28.835,15.473,1231688,180,1,38.13,25.54,1.493,71.51,0.423,,,,,,,
2026-04-17 17:45:28.886,15.524,1231739,179,1,38.1,25.42,1.499,71.51,0.422,,,,,,,
2026-04-17 17:45:28.935,15.573,1231788,179,1,38.26,25.54,1.498,71.51,0.424,,,,,,,
2026-04-17 17:45:28.987,15.625,1231839,180,1,38.19,25.54,1.495,71.51,0.423,,,,,,,
2026-04-17 17:45:29.037,15.675,1231890,179,1,37.89,25.42,1.491,71.51,0.418,,,,,,,
2026-04-17 17:45:29.088,15.726,1231941,180,1,37.83,25.55,1.481,71.51,0.418,,,,,,,
2026-04-17 17:45:29.139,15.778,1231992,179,1,37.67,25.42,1.482,71.51,0.416,,,,,,,
2026-04-17 17:45:29.190,15.829,1232043,179,1,38.16,25.54,1.494,71.51,0.423,,,,,,,
2026-04-17 17:45:29.241,15.88,1232094,179,1,38.27,25.55,1.498,71.51,0.424,,,,,,,
2026-04-17 17:45:29.292,15.931,1232145,179,1,38.39,25.55,1.503,71.51,0.427,,,,,,,
2026-04-17 17:45:29.344,15.982,1232196,179,1,38.39,25.55,1.503,71.51,0.425,,,,,,,
2026-04-17 17:45:29.394,16.033,1232247,180,1,38.32,25.55,1.5,71.51,0.423,,,,,,,
2026-04-17 17:45:29.446,16.084,1232298,179,1,37.82,25.42,1.488,71.51,0.418,,,,,,,
2026-04-17 17:45:29.497,16.135,1232349,179,1,37.88,25.55,1.483,71.51,0.419,,,,,,,
2026-04-17 17:45:29.548,16.186,1232400,179,1,38.04,25.55,1.489,71.51,0.421,,,,,,,
2026-04-17 17:45:29.599,16.237,1232451,180,1,37.96,25.55,1.486,71.51,0.42,,,,,,,
2026-04-17 17:45:29.650,16.288,1232502,181,1,38.0,25.42,1.495,71.51,0.421,,,,,,,
2026-04-17 17:45:29.699,16.337,1232551,182,1,38.12,25.29,1.507,71.51,0.422,,,,,,,
2026-04-17 17:45:29.751,16.389,1232602,181,1,37.75,25.17,1.5,71.51,0.416,,,,,,,
2026-04-17 17:45:29.802,16.44,1232653,182,1,37.74,25.29,1.492,71.51,0.416,,,,,,,
2026-04-17 17:45:29.852,16.49,1232704,181,1,37.55,25.17,1.492,71.51,0.414,,,,,,,
2026-04-17 17:45:29.904,16.542,1232755,180,1,37.86,25.29,1.497,71.51,0.418,,,,,,,
2026-04-17 17:45:29.955,16.593,1232806,179,1,38.05,25.42,1.497,71.51,0.42,,,,,,,
2026-04-17 17:45:30.003,16.642,1232855,179,1,38.17,25.55,1.494,71.51,0.423,,,,,,,
2026-04-17 17:45:30.055,16.693,1232906,179,1,38.24,25.55,1.497,71.51,0.424,,,,,,,
2026-04-17 17:45:30.106,16.744,1232957,180,1,38.22,25.55,1.496,71.51,0.424,,,,,,,
2026-04-17 17:45:30.157,16.795,1233008,179,1,37.95,25.42,1.493,71.51,0.419,,,,,,,
2026-04-17 17:45:30.208,16.846,1233059,179,1,37.99,25.55,1.487,71.51,0.42,,,,,,,
2026-04-17 17:45:30.259,16.897,1233110,179,1,38.14,25.55,1.493,71.51,0.423,,,,,,,
2026-04-17 17:45:30.310,16.948,1233161,179,1,38.17,25.55,1.494,71.51,0.423,,,,,,,
2026-04-17 17:45:30.361,16.999,1233212,179,1,38.19,25.55,1.495,71.51,0.423,,,,,,,
2026-04-17 17:45:30.412,17.05,1233263,179,1,38.19,25.55,1.495,71.51,0.423,,,,,,,
2026-04-17 17:45:30.463,17.101,1233314,179,1,38.3,25.55,1.499,71.51,0.424,,,,,,,
2026-04-17 17:45:30.514,17.152,1233365,180,1,38.27,25.55,1.498,71.51,0.424,,,,,,,
2026-04-17 17:45:30.565,17.203,1233416,179,1,38.0,25.42,1.495,71.51,0.418,,,,,,,
2026-04-17 17:45:30.616,17.255,1233467,180,1,37.89,25.55,1.483,71.51,0.419,,,,,,,
2026-04-17 17:45:30.667,17.306,1233518,179,1,37.88,25.42,1.49,71.51,0.419,,,,,,,
2026-04-17 17:45:30.718,17.357,1233569,179,1,38.27,25.55,1.498,71.51,0.425,,,,,,,
2026-04-17 17:45:30.770,17.408,1233620,180,1,38.24,25.55,1.497,71.51,0.424,,,,,,,
2026-04-17 17:45:30.821,17.459,1233671,179,1,38.13,25.42,1.5,71.51,0.423,,,,,,,
2026-04-17 17:45:30.872,17.51,1233722,179,1,38.38,25.55,1.502,71.51,0.425,,,,,,,
2026-04-17 17:45:30.923,17.561,1233773,180,1,38.15,25.55,1.493,71.51,0.422,,,,,,,
2026-04-17 17:45:30.974,17.612,1233824,179,1,38.01,25.42,1.495,71.51,0.42,,,,,,,
2026-04-17 17:45:31.024,17.663,1233875,179,1,38.12,25.55,1.492,71.51,0.421,,,,,,,
2026-04-17 17:45:31.076,17.714,1233926,179,1,38.19,25.55,1.495,71.51,0.424,,,,,,,
2026-04-17 17:45:31.127,17.765,1233977,179,1,38.3,25.55,1.499,71.51,0.423,,,,,,,
2026-04-17 17:45:31.178,17.816,1234028,180,1,38.01,25.55,1.488,71.51,0.42,,,,,,,
2026-04-17 17:45:31.229,17.867,1234079,179,1,37.75,25.42,1.485,71.51,0.417,,,,,,,
2026-04-17 17:45:31.280,17.918,1234130,180,1,37.71,25.55,1.476,71.51,0.416,,,,,,,
2026-04-17 17:45:31.329,17.967,1234179,179,1,37.49,25.42,1.475,71.51,0.414,,,,,,,
2026-04-17 17:45:31.380,18.018,1234230,179,1,37.92,25.55,1.484,71.51,0.42,,,,,,,
2026-04-17 17:45:31.431,18.07,1234281,180,1,37.89,25.55,1.483,71.51,0.418,,,,,,,
2026-04-17 17:45:31.482,18.121,1234332,179,1,37.37,25.42,1.47,71.51,0.411,,,,,,,
2026-04-17 17:45:31.532,18.17,1234381,179,1,37.38,25.55,1.463,71.51,0.412,,,,,,,
2026-04-17 17:45:31.583,18.221,1234432,179,1,37.38,25.55,1.463,71.51,0.411,,,,,,,
2026-04-17 17:45:31.634,18.272,1234483,180,1,37.2,25.55,1.456,71.51,0.41,,,,,,,
2026-04-17 17:45:31.685,18.323,1234534,181,1,37.35,25.42,1.469,71.51,0.413,,,,,,,
2026-04-17 17:45:31.736,18.374,1234585,182,1,37.67,25.3,1.489,71.51,0.417,,,,,,,
2026-04-17 17:45:31.788,18.426,1234636,181,1,37.61,25.17,1.494,71.51,0.414,,,,,,,
2026-04-17 17:45:31.838,18.476,1234687,180,1,37.67,25.3,1.489,71.51,0.415,,,,,,,
2026-04-17 17:45:31.889,18.528,1234738,181,1,37.6,25.42,1.479,71.51,0.414,,,,,,,
2026-04-17 17:45:31.940,18.578,1234789,180,1,37.31,25.3,1.475,71.51,0.41,,,,,,,
2026-04-17 17:45:31.994,18.632,1234840,179,1,37.47,25.42,1.474,71.51,0.415,,,,,,,
2026-04-17 17:45:32.042,18.68,1234891,179,1,38.04,25.55,1.489,71.51,0.422,,,,,,,
2026-04-17 17:45:32.093,18.732,1234942,179,1,38.25,25.55,1.497,71.51,0.424,,,,,,,
2026-04-17 17:45:32.144,18.783,1234993,179,1,38.27,25.55,1.498,71.51,0.423,,,,,,,
2026-04-17 17:45:32.195,18.834,1235044,180,1,37.94,25.55,1.485,71.51,0.419,,,,,,,
2026-04-17 17:45:32.246,18.885,1235095,179,1,37.75,25.42,1.485,71.51,0.418,,,,,,,
2026-04-17 17:45:32.298,18.936,1235146,179,1,37.97,25.55,1.486,71.51,0.42,,,,,,,
2026-04-17 17:45:32.349,18.987,1235197,180,1,37.89,25.55,1.483,71.51,0.419,,,,,,,
2026-04-17 17:45:32.400,19.038,1235248,179,1,37.73,25.42,1.484,71.51,0.416,,,,,,,
2026-04-17 17:45:32.451,19.089,1235299,180,1,37.58,25.55,1.471,71.51,0.414,,,,,,,
2026-04-17 17:45:32.502,19.14,1235350,179,1,37.16,25.42,1.462,71.51,0.409,,,,,,,
2026-04-17 17:45:32.553,19.191,1235401,179,1,37.48,25.55,1.467,71.51,0.415,,,,,,,
2026-04-17 17:45:32.604,19.242,1235452,179,1,37.73,25.55,1.477,71.51,0.417,,,,,,,
2026-04-17 17:45:32.655,19.293,1235503,180,1,37.69,25.55,1.475,71.51,0.416,,,,,,,
2026-04-17 17:45:32.706,19.344,1235554,179,1,37.4,25.42,1.471,71.51,0.413,,,,,,,
2026-04-17 17:45:32.757,19.396,1235605,180,1,37.3,25.55,1.46,71.51,0.41,,,,,,,
2026-04-17 17:45:32.808,19.447,1235656,179,1,37.12,25.42,1.46,71.51,0.41,,,,,,,
2026-04-17 17:45:32.859,19.498,1235707,179,1,37.33,25.55,1.461,71.51,0.412,,,,,,,
2026-04-17 17:45:32.911,19.549,1235758,179,1,37.41,25.55,1.464,71.51,0.414,,,,,,,
2026-04-17 17:45:32.962,19.6,1235809,179,1,37.74,25.55,1.477,71.51,0.417,,,,,,,
2026-04-17 17:45:33.013,19.651,1235860,179,1,37.76,25.55,1.478,71.51,0.418,,,,,,,
2026-04-17 17:45:33.064,19.702,1235911,179,1,37.79,25.55,1.479,71.51,0.417,,,,,,,
2026-04-17 17:45:33.114,19.753,1235962,180,1,37.69,25.55,1.475,71.51,0.416,,,,,,,
2026-04-17 17:45:33.166,19.804,1236013,179,2,37.58,25.42,1.478,71.51,0.415,,,,,,,
2026-04-17 17:45:33.217,19.855,1236064,184,2,37.79,25.55,1.479,71.51,0.417,,,,,,,
2026-04-17 17:45:33.268,19.906,1236115,189,2,36.97,24.93,1.483,71.51,0.407,,,,,,,
2026-04-17 17:45:33.317,19.955,1236164,194,2,36.21,24.33,1.488,71.51,0.395,,,,,,,
2026-04-17 17:45:33.368,20.006,1236215,199,2,35.29,23.78,1.484,71.5,0.382,,,,,,,
2026-04-17 17:45:33.419,20.057,1236266,204,2,34.49,23.24,1.484,71.5,0.372,,,,,,,
2026-04-17 17:45:33.470,20.108,1236317,209,2,33.96,22.73,1.494,71.5,0.364,,,,,,,
2026-04-17 17:45:33.521,20.16,1236368,214,2,35.91,22.25,1.614,71.51,0.389,,,,,,,
2026-04-17 17:45:33.572,20.211,1236419,219,2,35.53,21.78,1.631,71.51,0.383,,,,,,,
2026-04-17 17:45:33.623,20.262,1236470,224,2,34.95,21.34,1.638,71.5,0.375,,,,,,,
2026-04-17 17:45:33.673,20.311,1236519,229,2,33.86,20.91,1.619,71.5,0.361,,,,,,,
2026-04-17 17:45:33.724,20.362,1236570,234,2,33.73,20.5,1.645,71.5,0.361,,,,,,,
2026-04-17 17:45:33.775,20.413,1236621,239,2,33.58,20.11,1.67,71.5,0.356,,,,,,,
2026-04-17 17:45:33.824,20.462,1236670,244,2,33.15,19.73,1.68,71.5,0.349,,,,,,,
2026-04-17 17:45:33.875,20.513,1236721,249,2,32.14,19.38,1.659,71.5,0.335,,,,,,,
2026-04-17 17:45:33.926,20.564,1236772,254,2,31.32,19.03,1.646,71.5,0.324,,,,,,,
2026-04-17 17:45:33.975,20.614,1236821,179,1,30.71,18.69,1.643,71.5,0.315,,,,,,,
2026-04-17 17:45:34.026,20.665,1236872,180,1,38.25,25.55,1.497,71.51,0.424,,,,,,,
2026-04-17 17:45:34.077,20.716,1236923,179,1,37.86,25.42,1.489,71.51,0.417,,,,,,,
2026-04-17 17:45:34.128,20.766,1236974,180,1,37.74,25.55,1.477,71.51,0.417,,,,,,,
2026-04-17 17:45:34.179,20.818,1237025,179,1,37.6,25.42,1.479,71.51,0.416,,,,,,,
2026-04-17 17:45:34.230,20.869,1237076,179,1,37.82,25.55,1.48,71.51,0.417,,,,,,,
2026-04-17 17:45:34.282,20.92,1237127,179,1,37.82,25.56,1.48,71.51,0.419,,,,,,,
2026-04-17 17:45:34.332,20.971,1237178,179,1,37.89,25.55,1.483,71.51,0.419,,,,,,,
2026-04-17 17:45:34.384,21.022,1237229,179,1,37.92,25.56,1.484,71.51,0.419,,,,,,,
2026-04-17 17:45:34.435,21.073,1237280,179,1,38.08,25.56,1.49,71.51,0.423,,,,,,,
2026-04-17 17:45:34.486,21.124,1237331,179,1,38.26,25.56,1.497,71.51,0.424,,,,,,,
2026-04-17 17:45:34.537,21.175,1237382,179,1,38.36,25.56,1.501,71.51,0.425,,,,,,,
2026-04-17 17:45:34.588,21.226,1237433,179,1,38.43,25.55,1.504,71.51,0.427,,,,,,,
2026-04-17 17:45:34.639,21.277,1237484,179,1,38.64,25.55,1.512,71.51,0.429,,,,,,,
2026-04-17 17:45:34.690,21.329,1237535,180,1,38.48,25.55,1.506,71.51,0.427,,,,,,,
2026-04-17 17:45:34.742,21.38,1237586,179,1,38.4,25.43,1.51,71.51,0.425,,,,,,,
2026-04-17 17:45:34.792,21.43,1237637,180,1,38.15,25.55,1.493,71.51,0.423,,,,,,,
2026-04-17 17:45:34.843,21.482,1237688,181,1,38.17,25.43,1.501,71.51,0.423,,,,,,,
2026-04-17 17:45:34.895,21.533,1237739,180,1,37.8,25.3,1.494,71.51,0.416,,,,,,,
2026-04-17 17:45:34.946,21.584,1237790,181,1,37.3,25.42,1.467,71.51,0.41,,,,,,,
2026-04-17 17:45:34.996,21.635,1237841,180,1,36.86,25.3,1.457,71.51,0.406,,,,,,,
2026-04-17 17:45:35.047,21.686,1237892,179,1,37.04,25.42,1.457,71.51,0.408,,,,,,,
2026-04-17 17:45:35.098,21.737,1237943,179,1,37.18,25.55,1.455,71.51,0.408,,,,,,,
2026-04-17 17:45:35.149,21.788,1237994,180,1,37.08,25.55,1.451,71.51,0.409,,,,,,,
2026-04-17 17:45:35.201,21.839,1238045,179,1,37.02,25.42,1.456,71.51,0.411,,,,,,,
2026-04-17 17:45:35.252,21.89,1238096,179,1,37.49,25.55,1.467,71.51,0.416,,,,,,,
2026-04-17 17:45:35.303,21.941,1238147,179,1,37.69,25.56,1.475,71.51,0.416,,,,,,,
2026-04-17 17:45:35.354,21.992,1238198,179,1,37.85,25.56,1.481,71.51,0.417,,,,,,,
2026-04-17 17:45:35.403,22.041,1238247,179,1,38.1,25.56,1.491,71.51,0.419,,,,,,,
2026-04-17 17:45:35.454,22.092,1238298,180,1,37.87,25.55,1.482,71.51,0.419,,,,,,,
2026-04-17 17:45:35.505,22.144,1238349,181,1,37.88,25.42,1.49,71.51,0.419,,,,,,,
2026-04-17 17:45:35.556,22.194,1238400,180,1,37.42,25.3,1.479,71.51,0.413,,,,,,,
2026-04-17 17:45:35.607,22.246,1238451,179,1,37.58,25.42,1.478,71.51,0.415,,,,,,,
2026-04-17 17:45:35.658,22.296,1238502,179,1,37.87,25.56,1.482,71.51,0.42,,,,,,,
2026-04-17 17:45:35.709,22.347,1238553,179,1,37.9,25.56,1.483,71.51,0.419,,,,,,,
2026-04-17 17:45:35.760,22.398,1238604,180,1,37.77,25.55,1.478,71.51,0.417,,,,,,,
2026-04-17 17:45:35.812,22.45,1238655,179,1,37.48,25.42,1.474,71.51,0.413,,,,,,,
2026-04-17 17:45:35.863,22.501,1238706,179,1,37.59,25.56,1.471,71.51,0.416,,,,,,,
2026-04-17 17:45:35.912,22.55,1238755,180,1,37.49,25.56,1.467,71.51,0.414,,,,,,,
2026-04-17 17:45:35.963,22.601,1238806,179,1,37.25,25.43,1.465,71.51,0.41,,,,,,,
2026-04-17 17:45:36.014,22.652,1238857,179,1,37.77,25.56,1.478,71.51,0.418,,,,,,,
2026-04-17 17:45:36.065,22.703,1238908,179,1,37.97,25.56,1.486,71.51,0.42,,,,,,,
2026-04-17 17:45:36.116,22.754,1238959,180,1,37.87,25.56,1.482,71.51,0.419,,,,,,,
2026-04-17 17:45:36.167,22.805,1239010,179,1,37.56,25.43,1.477,71.51,0.414,,,,,,,
2026-04-17 17:45:36.219,22.857,1239061,179,1,37.59,25.56,1.471,71.51,0.415,,,,,,,
2026-04-17 17:45:36.268,22.906,1239110,180,1,37.46,25.56,1.466,71.51,0.413,,,,,,,
2026-04-17 17:45:36.319,22.957,1239161,179,1,37.33,25.43,1.468,71.51,0.411,,,,,,,
2026-04-17 17:45:36.372,23.01,1239212,179,1,37.51,25.56,1.468,71.51,0.414,,,,,,,
2026-04-17 17:45:36.420,23.058,1239263,180,1,37.49,25.56,1.467,71.51,0.413,,,,,,,
2026-04-17 17:45:36.472,23.11,1239314,179,1,37.2,25.43,1.463,71.51,0.41,,,,,,,
2026-04-17 17:45:36.523,23.161,1239365,179,1,37.44,25.56,1.465,71.51,0.414,,,,,,,
2026-04-17 17:45:36.574,23.212,1239416,179,1,37.64,25.56,1.473,71.51,0.415,,,,,,,
2026-04-17 17:45:36.625,23.263,1239467,180,1,37.57,25.56,1.47,71.51,0.414,,,,,,,
2026-04-17 17:45:36.675,23.314,1239518,179,1,37.17,25.42,1.462,71.51,0.409,,,,,,,
2026-04-17 17:45:36.727,23.365,1239569,179,1,37.26,25.56,1.458,71.51,0.411,,,,,,,
2026-04-17 17:45:36.778,23.416,1239620,179,1,37.41,25.56,1.464,71.51,0.413,,,,,,,
2026-04-17 17:45:36.829,23.467,1239671,180,1,37.36,25.56,1.462,71.51,0.412,,,,,,,
2026-04-17 17:45:36.880,23.518,1239722,179,1,37.18,25.43,1.462,71.51,0.409,,,,,,,
2026-04-17 17:45:36.932,23.57,1239773,179,1,37.52,25.56,1.468,71.51,0.415,,,,,,,
2026-04-17 17:45:36.983,23.621,1239824,179,1,37.74,25.56,1.477,71.51,0.416,,,,,,,
2026-04-17 17:45:37.033,23.671,1239875,180,1,37.49,25.56,1.467,71.51,0.413,,,,,,,
2026-04-17 17:45:37.084,23.723,1239926,179,1,36.97,25.43,1.454,71.51,0.406,,,,,,,
2026-04-17 17:45:37.135,23.774,1239977,179,1,37.11,25.56,1.452,71.51,0.409,,,,,,,
2026-04-17 17:45:37.185,23.823,1240026,179,1,37.24,25.56,1.457,71.51,0.411,,,,,,,
2026-04-17 17:45:37.236,23.874,1240077,179,1,37.41,25.56,1.464,71.51,0.413,,,,,,,
2026-04-17 17:45:37.287,23.925,1240128,179,1,37.67,25.56,1.474,71.51,0.417,,,,,,,
2026-04-17 17:45:37.337,23.976,1240179,179,1,37.75,25.56,1.477,71.51,0.416,,,,,,,
2026-04-17 17:45:37.389,24.027,1240230,180,1,37.44,25.56,1.465,71.51,0.412,,,,,,,
2026-04-17 17:45:37.440,24.078,1240281,179,1,37.02,25.43,1.456,71.51,0.407,,,,,,,
2026-04-17 17:45:37.491,24.129,1240332,179,1,37.18,25.56,1.455,71.51,0.41,,,,,,,
2026-04-17 17:45:37.542,24.18,1240383,180,1,37.05,25.56,1.45,71.51,0.408,,,,,,,
2026-04-17 17:45:37.591,24.23,1240432,181,1,37.08,25.43,1.458,71.51,0.409,,,,,,,
2026-04-17 17:45:37.642,24.281,1240483,182,1,37.17,25.3,1.469,71.51,0.41,,,,,,,
2026-04-17 17:45:37.693,24.332,1240534,181,1,37.03,25.17,1.471,71.51,0.406,,,,,,,
2026-04-17 17:45:37.742,24.381,1240583,182,1,36.97,25.31,1.461,71.51,0.406,,,,,,,
2026-04-17 17:45:37.793,24.432,1240634,181,1,36.73,25.17,1.459,71.51,0.402,,,,,,,
2026-04-17 17:45:37.842,24.481,1240683,182,1,36.54,25.3,1.444,71.51,0.4,,,,,,,
2026-04-17 17:45:37.893,24.532,1240734,181,1,36.38,25.18,1.445,71.51,0.398,,,,,,,
2026-04-17 17:45:37.945,24.583,1240785,180,1,36.89,25.3,1.458,71.51,0.407,,,,,,,
2026-04-17 17:45:37.996,24.634,1240836,179,1,37.25,25.43,1.465,71.51,0.41,,,,,,,
2026-04-17 17:45:38.047,24.685,1240887,179,1,37.26,25.56,1.458,71.51,0.41,,,,,,,
2026-04-17 17:45:38.096,24.734,1240936,180,1,37.13,25.56,1.453,71.51,0.408,,,,,,,
2026-04-17 17:45:38.147,24.785,1240987,179,1,36.82,25.43,1.448,71.51,0.405,,,,,,,
2026-04-17 17:45:38.196,24.834,1241036,179,1,36.9,25.56,1.444,71.51,0.406,,,,,,,
2026-04-17 17:45:38.247,24.885,1241087,179,1,36.96,25.56,1.446,71.51,0.407,,,,,,,
2026-04-17 17:45:38.298,24.937,1241138,179,1,37.29,25.56,1.459,71.51,0.412,,,,,,,
2026-04-17 17:45:38.349,24.988,1241189,179,1,37.57,25.56,1.47,71.51,0.416,,,,,,,
2026-04-17 17:45:38.398,25.037,1241238,179,1,37.72,25.56,1.476,71.51,0.418,,,,,,,
2026-04-17 17:45:38.449,25.088,1241289,179,1,37.75,25.56,1.477,71.51,0.418,,,,,,,
2026-04-17 17:45:38.501,25.139,1241340,179,1,37.75,25.56,1.477,71.51,0.417,,,,,,,
2026-04-17 17:45:38.552,25.19,1241391,180,1,37.59,25.56,1.471,71.51,0.415,,,,,,,
2026-04-17 17:45:38.600,25.239,1241440,179,1,37.23,25.43,1.464,71.51,0.41,,,,,,,
2026-04-17 17:45:38.651,25.29,1241491,179,1,37.31,25.56,1.46,71.51,0.412,,,,,,,
2026-04-17 17:45:38.703,25.341,1241542,179,1,37.65,25.56,1.473,71.51,0.416,,,,,,,
2026-04-17 17:45:38.754,25.392,1241593,180,1,37.57,25.56,1.47,71.51,0.415,,,,,,,
2026-04-17 17:45:38.803,25.441,1241642,179,1,37.38,25.43,1.47,71.51,0.412,,,,,,,
2026-04-17 17:45:38.854,25.492,1241693,180,1,37.28,25.56,1.459,71.51,0.41,,,,,,,
