timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-21 16:39:45.045,35.096,609084,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.237,35.288,609276,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.287,35.338,609325,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.337,35.388,609376,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.387,35.437,609425,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.438,35.488,609476,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.486,35.537,609525,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.538,35.588,609576,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.587,35.637,609625,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.782,35.833,609820,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.833,35.884,609871,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.882,35.933,609920,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.933,35.984,609971,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:45.982,36.033,610020,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.033,36.084,610071,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.082,36.133,610120,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.134,36.185,610171,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.325,36.376,610363,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.375,36.426,610412,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.426,36.477,610463,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.475,36.525,610512,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.526,36.577,610563,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.575,36.626,610612,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.626,36.676,610663,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.675,36.726,610712,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.871,36.921,610907,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.921,36.972,610958,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:46.971,37.022,611007,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.021,37.072,611058,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.071,37.121,611107,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.122,37.173,611158,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.171,37.222,611207,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.222,37.273,611258,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.416,37.466,611450,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.463,37.514,611499,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.514,37.565,611550,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.563,37.614,611599,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.615,37.665,611650,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.664,37.715,611699,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.715,37.766,611750,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.764,37.814,611799,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:47.959,38.01,611994,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.010,38.06,612045,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.059,38.109,612094,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.110,38.161,612145,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.159,38.21,612194,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.210,38.261,612245,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.259,38.31,612294,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.310,38.361,612345,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.503,38.553,612537,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.552,38.603,612586,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.602,38.653,612637,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.652,38.703,612686,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.703,38.754,612737,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.752,38.803,612786,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.802,38.853,612837,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:48.852,38.903,612886,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.047,39.098,613081,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.098,39.149,613132,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.147,39.198,613181,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.198,39.249,613232,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.247,39.298,613281,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.298,39.349,613332,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.348,39.398,613381,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.399,39.45,613432,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.591,39.642,613624,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.640,39.691,613673,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.691,39.742,613724,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.740,39.791,613773,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.791,39.842,613824,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.841,39.891,613873,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.892,39.942,613924,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:49.941,39.992,613973,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.136,40.187,614168,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.187,40.238,614219,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.236,40.287,614268,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.287,40.338,614319,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.336,40.387,614368,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.387,40.438,614419,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.437,40.488,614468,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.487,40.538,614519,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.679,40.73,614711,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.728,40.779,614760,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.779,40.83,614811,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.829,40.879,614860,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.880,40.931,614911,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.929,40.98,614960,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:50.982,41.032,615011,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.028,41.079,615060,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.225,41.275,615255,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.275,41.326,615306,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.324,41.375,615355,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.375,41.426,615406,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.424,41.475,615455,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.476,41.526,615506,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.525,41.576,615555,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.576,41.626,615606,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.768,41.818,615798,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.817,41.868,615847,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.868,41.919,615898,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.918,41.969,615947,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:51.968,42.019,615998,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.018,42.069,616047,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.069,42.119,616098,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.118,42.168,616147,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.312,42.363,616342,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.363,42.414,616393,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.412,42.463,616442,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.464,42.515,616493,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.513,42.564,616542,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.564,42.615,616593,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.613,42.663,616642,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.664,42.715,616693,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.856,42.907,616885,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.905,42.956,616934,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:52.956,43.007,616985,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.005,43.056,617034,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.056,43.107,617085,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.105,43.156,617134,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.156,43.207,617185,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.205,43.256,617234,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.401,43.452,617429,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.452,43.503,617480,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.501,43.552,617529,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.552,43.603,617580,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.601,43.652,617629,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.653,43.704,617680,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.701,43.752,617729,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.753,43.804,617780,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.945,43.996,617972,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:53.994,44.045,618021,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.045,44.096,618072,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.094,44.145,618121,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.145,44.196,618172,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.194,44.244,618221,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.245,44.296,618272,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.294,44.345,618321,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.489,44.54,618516,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.540,44.591,618567,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.590,44.64,618616,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.641,44.691,618667,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.689,44.74,618716,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.741,44.792,618767,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.790,44.841,618816,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:54.841,44.892,618867,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.034,45.085,619059,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.082,45.133,619108,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.133,45.184,619159,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.182,45.233,619208,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.233,45.284,619259,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.283,45.334,619308,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.334,45.385,619359,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.382,45.433,619408,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.578,45.629,619603,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.629,45.68,619654,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.678,45.729,619703,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.729,45.78,619754,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.778,45.829,619803,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.829,45.88,619854,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.878,45.929,619903,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:55.929,45.98,619954,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.122,46.172,620146,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.171,46.221,620195,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.222,46.273,620246,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.271,46.321,620295,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.322,46.373,620346,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.370,46.421,620395,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.422,46.473,620446,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.471,46.522,620495,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.666,46.717,620690,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.717,46.768,620741,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.766,46.817,620790,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.817,46.868,620841,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.866,46.917,620890,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.918,46.969,620941,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:56.967,47.017,620990,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.018,47.069,621041,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.210,47.261,621233,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.259,47.31,621282,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.310,47.361,621333,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.359,47.41,621382,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.410,47.461,621433,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.459,47.51,621482,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.510,47.561,621533,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.559,47.61,621582,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.754,47.805,621777,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.805,47.856,621828,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.855,47.906,621877,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.906,47.956,621928,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:57.955,48.005,621977,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.006,48.057,622028,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.055,48.106,622077,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.106,48.157,622128,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.299,48.35,622320,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.347,48.398,622369,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.398,48.449,622420,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.447,48.498,622469,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.499,48.549,622520,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.547,48.598,622569,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.598,48.649,622620,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.648,48.698,622669,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.842,48.893,622864,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.894,48.945,622915,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.943,48.994,622964,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:58.994,49.044,623015,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.043,49.093,623064,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.094,49.145,623115,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.143,49.193,623164,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.194,49.245,623215,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.386,49.437,623407,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.435,49.486,623456,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.486,49.537,623507,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.535,49.586,623556,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.586,49.637,623607,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.635,49.686,623656,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.687,49.738,623707,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.736,49.787,623756,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.931,49.982,623951,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:59.982,50.033,624002,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.031,50.082,624051,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.082,50.133,624102,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.131,50.182,624151,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.182,50.233,624202,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.231,50.282,624251,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.282,50.333,624302,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.475,50.526,624494,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.524,50.575,624543,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.575,50.626,624594,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.624,50.675,624643,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.675,50.726,624694,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.724,50.774,624743,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.775,50.826,624794,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:00.824,50.875,624843,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.019,51.07,625038,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.071,51.121,625089,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.119,51.17,625138,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.171,51.221,625189,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.220,51.271,625238,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.271,51.322,625289,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.319,51.37,625338,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.371,51.421,625389,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.563,51.614,625581,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.613,51.663,625630,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.663,51.714,625681,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.712,51.763,625730,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.763,51.814,625781,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.813,51.863,625830,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.863,51.914,625881,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:01.912,51.963,625930,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.108,52.159,626125,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.159,52.21,626176,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.208,52.259,626225,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.259,52.31,626276,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.308,52.359,626325,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.359,52.41,626376,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.408,52.459,626425,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.459,52.51,626476,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.653,52.704,626668,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.701,52.752,626717,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.752,52.803,626768,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.801,52.852,626817,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:40:02.852,52.903,626868,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
