timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-17 17:44:22.582,44.064,1165528,183,1,40.07,34.85,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:22.634,44.116,1165579,184,1,40.07,34.85,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:22.684,44.166,1165630,185,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:22.735,44.217,1165681,186,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:22.786,44.268,1165732,187,1,40.14,34.84,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:22.837,44.319,1165783,186,1,40.1,34.83,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:22.888,44.37,1165834,185,1,40.16,34.83,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:22.940,44.422,1165885,184,1,40.2,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:22.991,44.473,1165936,183,1,40.26,34.83,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:23.041,44.523,1165987,182,1,40.26,34.83,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:23.093,44.575,1166038,181,1,40.27,34.83,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:23.144,44.626,1166089,182,1,40.2,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:23.195,44.677,1166140,183,1,40.23,34.83,1.155,75.54,0.438,,,,,,,
2026-04-17 17:44:23.244,44.726,1166189,184,1,40.23,34.83,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:23.295,44.777,1166240,183,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:23.346,44.828,1166291,182,1,40.2,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:23.397,44.879,1166342,183,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:23.448,44.93,1166393,182,1,40.1,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:23.500,44.982,1166444,181,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:23.550,45.032,1166495,180,1,40.14,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:23.601,45.083,1166546,181,1,40.13,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:23.652,45.134,1166597,182,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:23.704,45.186,1166648,181,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:23.754,45.236,1166699,180,1,40.17,34.84,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:23.805,45.287,1166750,181,1,40.14,34.85,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:23.857,45.339,1166801,182,1,40.25,34.85,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:23.908,45.39,1166852,181,1,40.22,34.85,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:23.959,45.441,1166903,180,1,40.22,34.85,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:24.010,45.492,1166954,181,1,40.19,34.86,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:24.059,45.541,1167003,182,1,40.2,34.86,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:24.110,45.592,1167054,183,1,40.2,34.86,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:24.159,45.641,1167103,182,1,40.19,34.86,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:24.210,45.692,1167154,181,1,40.22,34.85,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:24.261,45.743,1167205,180,1,40.23,34.86,1.154,75.54,0.438,,,,,,,
2026-04-17 17:44:24.312,45.794,1167256,181,1,40.22,34.85,1.154,75.54,0.438,,,,,,,
2026-04-17 17:44:24.364,45.846,1167307,180,1,40.19,34.85,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:24.414,45.896,1167358,181,1,40.08,34.85,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:24.465,45.947,1167409,180,1,40.05,34.85,1.149,75.54,0.438,,,,,,,
2026-04-17 17:44:24.517,45.999,1167460,179,1,40.11,34.85,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:24.567,46.049,1167511,180,1,40.1,34.84,1.151,75.54,0.438,,,,,,,
2026-04-17 17:44:24.619,46.101,1167562,179,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:24.670,46.152,1167613,179,1,40.1,34.84,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:24.721,46.203,1167664,180,1,40.1,34.84,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:24.772,46.254,1167715,181,1,40.13,34.83,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:24.823,46.305,1167766,182,1,40.23,34.83,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:24.872,46.354,1167815,183,1,40.29,34.83,1.157,75.54,0.436,,,,,,,
2026-04-17 17:44:24.924,46.406,1167866,182,1,40.21,34.82,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:24.974,46.456,1167917,181,1,40.25,34.81,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:25.026,46.508,1167968,182,1,40.17,34.81,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:25.076,46.559,1168019,183,1,40.24,34.81,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:25.128,46.61,1168070,182,1,40.17,34.81,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:25.179,46.661,1168121,183,1,40.17,34.81,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:25.230,46.712,1168172,184,1,40.17,34.81,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:25.281,46.763,1168223,183,1,40.14,34.81,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:25.332,46.814,1168274,184,1,40.1,34.81,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:25.383,46.865,1168325,183,1,40.06,34.81,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:25.435,46.917,1168376,182,1,40.15,34.8,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:25.485,46.967,1168427,181,1,40.15,34.8,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:25.536,47.018,1168478,180,1,40.15,34.8,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:25.588,47.07,1168529,181,1,40.09,34.8,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:25.636,47.118,1168578,182,1,40.15,34.8,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:25.687,47.169,1168629,181,1,40.12,34.8,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:25.737,47.219,1168678,180,1,40.12,34.8,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:25.788,47.27,1168729,179,1,40.13,34.8,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:25.839,47.321,1168780,179,2,40.16,34.8,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:25.890,47.372,1168831,184,2,40.23,34.8,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:25.941,47.423,1168882,189,2,40.23,34.81,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:25.992,47.474,1168933,194,2,40.23,34.81,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:26.043,47.525,1168984,199,2,40.24,34.81,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:26.094,47.576,1169035,204,2,40.25,34.82,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:26.145,47.627,1169086,209,2,40.22,34.83,1.155,75.54,0.438,,,,,,,
2026-04-17 17:44:26.194,47.676,1169135,214,2,40.19,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:26.245,47.727,1169186,219,2,40.16,34.83,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:26.294,47.776,1169235,224,2,40.13,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:26.346,47.828,1169286,229,2,40.2,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:26.396,47.878,1169337,234,2,40.14,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:26.448,47.93,1169388,239,2,40.14,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:26.499,47.981,1169439,244,2,40.07,34.84,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:26.549,48.031,1169490,249,2,40.14,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:26.601,48.083,1169541,254,2,40.13,34.84,1.152,75.54,0.438,,,,,,,
2026-04-17 17:44:26.652,48.134,1169592,199,1,40.17,34.84,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:26.703,48.184,1169643,198,1,40.1,34.83,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:26.754,48.236,1169694,197,1,40.12,34.83,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:26.805,48.287,1169745,198,1,40.12,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:26.854,48.336,1169794,199,1,40.2,34.83,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:26.905,48.387,1169845,198,1,40.13,34.84,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:26.956,48.438,1169896,197,1,40.21,34.84,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:27.007,48.489,1169947,196,1,40.21,34.84,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:27.058,48.54,1169998,195,1,40.24,34.84,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:27.109,48.591,1170049,196,1,40.17,34.84,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:27.160,48.642,1170100,197,1,40.2,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:27.212,48.694,1170151,198,1,40.21,34.84,1.154,75.54,0.438,,,,,,,
2026-04-17 17:44:27.263,48.745,1170202,197,1,40.17,34.84,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:27.315,48.797,1170253,198,1,40.14,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:27.365,48.847,1170304,197,1,40.07,34.84,1.15,75.54,0.438,,,,,,,
2026-04-17 17:44:27.416,48.898,1170355,198,1,40.06,34.84,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:27.467,48.949,1170406,199,1,40.09,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:27.519,49.001,1170457,200,1,40.09,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:27.569,49.051,1170508,201,1,40.1,34.83,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:27.621,49.103,1170559,202,1,40.1,34.83,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:27.672,49.154,1170610,201,1,40.09,34.83,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:27.722,49.204,1170661,200,1,40.16,34.83,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:27.771,49.253,1170710,199,1,40.22,34.82,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:27.823,49.305,1170761,200,1,40.21,34.82,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:27.874,49.356,1170812,201,1,40.21,34.82,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:27.923,49.405,1170861,200,1,40.19,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:27.973,49.455,1170912,199,1,40.19,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:28.025,49.507,1170963,198,1,40.19,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:28.076,49.558,1171014,197,1,40.23,34.83,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:28.125,49.607,1171063,198,1,40.19,34.82,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:28.176,49.658,1171114,199,1,40.22,34.82,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:28.227,49.709,1171165,200,1,40.25,34.82,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:28.278,49.76,1171216,199,1,40.22,34.82,1.155,75.54,0.438,,,,,,,
2026-04-17 17:44:28.329,49.811,1171267,200,1,40.19,34.82,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:28.380,49.862,1171318,199,1,40.16,34.83,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:28.429,49.911,1171367,200,1,40.09,34.83,1.151,75.54,0.438,,,,,,,
2026-04-17 17:44:28.480,49.962,1171418,201,1,40.13,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:28.531,50.013,1171469,200,1,40.1,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:28.582,50.064,1171520,199,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:28.634,50.116,1171571,200,1,40.06,34.84,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:28.684,50.166,1171622,201,1,40.13,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:28.736,50.218,1171673,200,1,40.12,34.83,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:28.787,50.269,1171724,199,1,40.15,34.83,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:28.838,50.32,1171775,200,1,40.12,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:28.889,50.371,1171826,201,1,40.19,34.83,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:28.940,50.422,1171877,202,1,40.23,34.83,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:28.989,50.471,1171926,203,1,40.23,34.83,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:29.040,50.522,1171977,202,1,40.19,34.83,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:29.091,50.573,1172028,203,1,40.19,34.82,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:29.142,50.624,1172079,204,1,40.22,34.83,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:29.192,50.674,1172128,203,1,40.18,34.82,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:29.242,50.724,1172179,202,1,40.22,34.82,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:29.293,50.775,1172230,203,1,40.19,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:29.344,50.826,1172281,204,1,40.23,34.83,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:29.393,50.875,1172330,203,1,40.2,34.83,1.154,75.54,0.438,,,,,,,
2026-04-17 17:44:29.444,50.926,1172381,204,1,40.16,34.83,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:29.495,50.977,1172432,203,1,40.16,34.83,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:29.547,51.029,1172483,204,1,40.12,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:29.598,51.08,1172534,203,1,40.06,34.83,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:29.649,51.131,1172585,202,1,40.06,34.84,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:29.700,51.182,1172636,201,1,40.1,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:29.751,51.233,1172687,200,1,40.12,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:29.804,51.286,1172738,199,1,40.16,34.83,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:29.853,51.335,1172789,200,1,40.09,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:29.905,51.387,1172840,201,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:29.955,51.437,1172891,202,1,40.2,34.83,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:30.007,51.489,1172942,203,1,40.23,34.83,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:30.058,51.54,1172993,202,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:30.108,51.59,1173044,201,1,40.19,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:30.160,51.642,1173095,200,1,40.2,34.83,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:30.211,51.693,1173146,201,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:30.262,51.744,1173197,200,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:30.311,51.793,1173246,201,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:30.362,51.844,1173297,202,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:30.413,51.895,1173348,201,1,40.18,34.85,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:30.464,51.946,1173399,202,1,40.14,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:30.515,51.997,1173450,201,1,40.1,34.84,1.151,75.54,0.438,,,,,,,
2026-04-17 17:44:30.566,52.048,1173501,200,1,40.13,34.83,1.152,75.54,0.438,,,,,,,
2026-04-17 17:44:30.617,52.099,1173552,201,1,40.09,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:30.666,52.148,1173601,202,1,40.12,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:30.718,52.2,1173652,201,1,40.11,34.82,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:30.769,52.251,1173703,200,1,40.11,34.82,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:30.820,52.302,1173754,201,1,40.05,34.83,1.15,75.54,0.436,,,,,,,
2026-04-17 17:44:30.871,52.353,1173805,202,1,40.1,34.84,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:30.922,52.404,1173856,203,1,40.16,34.83,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:30.973,52.455,1173907,204,1,40.23,34.83,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:31.022,52.504,1173956,203,1,40.22,34.82,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:31.073,52.555,1174007,202,1,40.26,34.83,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:31.122,52.604,1174056,201,1,40.27,34.83,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:31.174,52.656,1174107,202,1,40.2,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:31.224,52.706,1174158,203,1,40.22,34.85,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:31.275,52.757,1174209,202,1,40.19,34.86,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:31.324,52.806,1174258,201,1,40.2,34.87,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:31.375,52.857,1174309,200,1,40.23,34.86,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:31.425,52.907,1174358,201,1,40.19,34.86,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:31.476,52.958,1174409,202,1,40.24,34.87,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:31.527,53.009,1174460,201,1,40.19,34.86,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:31.575,53.057,1174509,202,1,40.19,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:31.627,53.109,1174560,203,1,40.19,34.86,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:31.678,53.16,1174611,202,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:31.729,53.211,1174662,201,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:31.780,53.262,1174713,202,1,40.13,34.87,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:31.831,53.313,1174764,203,1,40.13,34.87,1.151,75.54,0.438,,,,,,,
2026-04-17 17:44:31.882,53.364,1174815,202,1,40.08,34.85,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:31.931,53.413,1174864,201,1,40.11,34.85,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:31.982,53.464,1174915,200,1,40.12,34.85,1.151,75.54,0.438,,,,,,,
2026-04-17 17:44:32.033,53.515,1174966,201,1,40.09,34.86,1.15,75.54,0.438,,,,,,,
2026-04-17 17:44:32.083,53.565,1175015,202,1,40.09,34.86,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:32.134,53.616,1175066,201,1,40.07,34.85,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:32.184,53.666,1175117,200,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:32.236,53.718,1175168,199,1,40.12,34.85,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:32.287,53.769,1175219,198,1,40.15,34.85,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:32.338,53.82,1175270,199,1,40.14,34.85,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:32.389,53.871,1175321,200,1,40.22,34.82,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:32.440,53.922,1175372,201,1,40.22,34.82,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:32.491,53.973,1175423,202,1,40.23,34.83,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:32.542,54.024,1175474,201,1,40.21,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:32.593,54.075,1175525,200,1,40.23,34.83,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:32.644,54.126,1175576,201,1,40.21,34.81,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:32.695,54.177,1175627,200,1,40.18,34.79,1.155,75.54,0.438,,,,,,,
2026-04-17 17:44:32.746,54.228,1175678,201,1,40.15,34.79,1.154,75.54,0.438,,,,,,,
2026-04-17 17:44:32.797,54.279,1175729,200,1,40.1,34.78,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:32.849,54.331,1175780,201,1,40.04,34.76,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:32.900,54.382,1175831,202,1,40.13,34.74,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:32.951,54.433,1175882,201,1,40.11,34.73,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:33.002,54.484,1175933,200,1,40.13,34.74,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:33.053,54.535,1175984,199,1,40.14,34.76,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:33.104,54.586,1176035,198,1,40.17,34.75,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:33.155,54.637,1176086,197,1,40.22,34.76,1.157,75.54,0.437,,,,,,,
2026-04-17 17:44:33.206,54.688,1176137,196,1,40.27,34.78,1.158,75.54,0.437,,,,,,,
2026-04-17 17:44:33.255,54.737,1176186,197,1,40.24,34.78,1.157,75.54,0.436,,,,,,,
2026-04-17 17:44:33.306,54.788,1176237,196,1,40.21,34.78,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:33.357,54.839,1176288,195,1,40.21,34.78,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:33.408,54.89,1176339,194,1,40.21,34.79,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:33.459,54.941,1176390,195,1,40.14,34.79,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:33.510,54.992,1176441,196,1,40.17,34.78,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:33.561,55.043,1176492,197,1,40.21,34.76,1.157,75.54,0.437,,,,,,,
2026-04-17 17:44:33.613,55.095,1176543,196,1,40.17,34.74,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:33.663,55.145,1176594,197,1,40.09,34.74,1.154,75.54,0.438,,,,,,,
2026-04-17 17:44:33.714,55.196,1176645,198,1,40.11,34.73,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:33.766,55.248,1176696,199,1,40.13,34.72,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:33.817,55.299,1176747,200,1,40.15,34.71,1.157,75.54,0.437,,,,,,,
2026-04-17 17:44:33.868,55.35,1176798,201,1,40.16,34.71,1.157,75.54,0.436,,,,,,,
2026-04-17 17:44:33.919,55.401,1176849,200,1,40.12,34.71,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:33.970,55.452,1176900,201,1,40.1,34.69,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:34.022,55.504,1176951,202,1,40.24,34.69,1.16,75.54,0.437,,,,,,,
2026-04-17 17:44:34.072,55.554,1177002,203,1,40.24,34.69,1.16,75.54,0.436,,,,,,,
2026-04-17 17:44:34.124,55.606,1177053,202,1,40.21,34.69,1.159,75.54,0.436,,,,,,,
2026-04-17 17:44:34.175,55.657,1177104,201,1,40.21,34.7,1.159,75.54,0.437,,,,,,,
2026-04-17 17:44:34.225,55.707,1177155,202,1,40.18,34.7,1.158,75.54,0.437,,,,,,,
2026-04-17 17:44:34.276,55.758,1177206,203,1,40.23,34.71,1.159,75.54,0.437,,,,,,,
2026-04-17 17:44:34.328,55.81,1177257,179,2,40.21,34.72,1.158,75.54,0.437,,,,,,,
2026-04-17 17:44:34.377,55.859,1177306,184,2,40.21,34.72,1.158,75.54,0.437,,,,,,,
2026-04-17 17:44:34.428,55.91,1177357,189,2,40.24,34.72,1.159,75.54,0.438,,,,,,,
2026-04-17 17:44:34.479,55.961,1177408,194,2,40.24,34.72,1.159,75.54,0.438,,,,,,,
2026-04-17 17:44:34.530,56.012,1177459,199,2,40.14,34.73,1.156,75.54,0.438,,,,,,,
2026-04-17 17:44:34.581,56.063,1177510,204,2,40.15,34.73,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:34.632,56.114,1177561,209,2,40.15,34.73,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:34.683,56.165,1177612,214,2,40.14,34.73,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:34.735,56.217,1177663,219,2,40.11,34.73,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:34.786,56.268,1177714,224,2,40.14,34.73,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:34.837,56.319,1177765,229,2,40.07,34.72,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:34.886,56.368,1177814,234,2,40.14,34.73,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:34.937,56.419,1177865,239,2,40.15,34.74,1.156,75.54,0.436,,,,,,,
2026-04-17 17:44:34.988,56.47,1177916,244,2,40.2,34.75,1.157,75.54,0.436,,,,,,,
2026-04-17 17:44:35.039,56.521,1177967,249,2,40.27,34.75,1.159,75.54,0.436,,,,,,,
2026-04-17 17:44:35.090,56.572,1178018,254,2,40.24,34.75,1.158,75.54,0.437,,,,,,,
2026-04-17 17:44:35.141,56.623,1178069,244,1,40.22,34.76,1.157,75.54,0.437,,,,,,,
2026-04-17 17:44:35.192,56.674,1178120,243,1,40.22,34.76,1.157,75.54,0.437,,,,,,,
2026-04-17 17:44:35.243,56.725,1178171,244,1,40.22,34.76,1.157,75.54,0.438,,,,,,,
2026-04-17 17:44:35.294,56.776,1178222,243,1,40.19,34.77,1.156,75.54,0.438,,,,,,,
2026-04-17 17:44:35.345,56.827,1178273,242,1,40.2,34.78,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:35.396,56.878,1178324,243,1,40.06,34.78,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:35.447,56.929,1178375,244,1,40.1,34.78,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:35.496,56.978,1178424,243,1,40.09,34.77,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:35.548,57.03,1178475,242,1,40.1,34.78,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:35.597,57.079,1178524,241,1,40.13,34.77,1.154,75.54,0.438,,,,,,,
